0.317176,0.409838,0.487092,0.651907,0.320799,2
0.339133,0.415201,0.957993,0.187755,0.233685,1
0.371509,0.414001,0.575233,0.549472,0.320799,2
0.420698,0.333577,0.69591,0.606528,0.469292,1
0.333117,0.438842,0.539728,0.520689,0.320799,2
0.321831,0.361013,0.653796,0.683736,0.200756,2
0.33575,0.419568,0.831932,0.179254,0.320799,1
0.495594,0.342147,0.688302,0.499086,0.389081,2
0.353641,0.334898,0.750326,0.571493,0.491198,2
0.347273,0.341289,0.608984,0.241276,0.320799,2
0.325833,0.342993,0.565906,0.518599,0.620621,2
0.328946,0.363996,0.945883,0.582508,0.198107,2
0.351252,0.431378,0.787922,0.224086,0.253275,1
0.666126,0.502019,0.530657,0.519576,0.271983,1
0.315311,0.278758,0.415982,0.271159,0.517098,2
0.322805,0.397115,0.46515,0.607647,0.542065,2
0.402218,0.767982,0.521441,0.429072,0.371056,1
0.355561,0.383145,0.775236,0.217609,0.240956,1
0.361718,0.412255,0.842091,0.179779,0.427863,1
0.389566,0.411023,0.690876,0.261256,0.550059,2
0.320109,0.412872,0.735766,0.184407,0.182767,1
0.364267,0.49925,0.905857,0.207705,0.240048,1
0.339086,0.428363,0.892485,0.206431,0.238768,1
0.390126,0.437208,0.671972,0.241578,0.691172,2
0.346563,0.381147,0.475299,0.79242,0.150415,1
0.74956,0.402968,0.413179,0.377571,0.3079,1
0.346656,0.445506,0.522298,0.603187,0.507768,2
0.3409,0.497516,0.599408,0.253022,0.402433,1
0.516466,0.448032,0.546393,0.496634,0.703828,2
0.337023,0.536589,0.548595,0.525312,0.248006,1
0.311854,0.336128,0.501192,0.93618,0.320799,1
0.643965,0.311608,0.390469,0.378199,0.33884,1
0.396999,0.662521,0.256553,0.427853,0.320799,1
0.44046,0.712107,0.273234,0.316388,0.271123,1
0.497084,0.68358,0.582336,0.436787,0.369259,2
0.447741,0.473204,0.427991,0.335994,0.304094,1
0.32125,0.399911,0.70493,0.813404,0.320799,1
0.445842,0.523637,0.618141,0.274601,0.285761,2
0.512248,0.461779,0.318082,0.340829,0.305967,1
0.428157,0.328388,0.671211,0.75293,0.131794,2
0.357382,0.595081,0.484829,0.429256,0.288535,1
0.942358,0.184608,0.393829,0.340572,0.301687,1
0.321269,0.453043,0.815741,0.172654,0.233259,1
0.409765,0.667797,0.249429,0.30921,0.29207,1
0.369948,0.35105,0.619233,0.593257,0.837452,2
0.32532,0.325435,0.889762,0.198903,0.416218,1
0.419157,0.643936,0.58504,0.280296,0.27831,1
0.436557,0.565016,0.285837,0.32597,0.320799,1
0.356611,0.665992,0.79574,0.261449,0.273392,2
0.710862,0.40466,0.421471,0.413171,0.431066,1
0.713179,0.286342,0.390902,0.398756,0.304559,1
0.523228,0.50528,0.461734,0.476063,0.580209,1
0.336674,0.414465,0.471786,0.533917,0.320799,2
0.313646,0.343957,0.479154,0.706965,0.320799,1
0.356114,0.530226,0.524294,0.443162,0.320799,1
0.35227,0.681056,0.228064,0.245919,0.660694,1
0.342371,0.451268,0.932583,0.151244,0.22925,1
0.345741,0.720265,0.277862,0.311916,0.286254,1
0.384722,0.731946,0.230995,0.30989,0.291373,1
0.350924,0.439403,0.684801,0.526875,0.221796,1
0.487218,0.448018,0.318311,0.338599,0.306769,1
0.324615,0.311009,0.617492,0.720771,0.162987,1
0.397357,0.51794,0.777715,0.516228,0.259124,2
0.312417,0.34041,0.230783,0.829341,0.110772,2
0.352657,0.447134,0.690074,0.546997,0.219398,1
0.814087,0.38399,0.333195,0.381219,0.336545,1
0.329295,0.363458,0.543205,0.269584,0.623159,2
0.369063,0.468461,0.696434,0.533289,0.497579,2
0.426081,0.401586,0.311957,0.330941,0.320799,1
0.650598,0.393574,0.394621,0.387244,0.341627,1
0.43616,0.716317,0.2729,0.317112,0.288243,1
0.345373,0.573167,0.712796,0.522317,0.233347,1
0.740763,0.306692,0.334174,0.340642,0.350561,1
0.428059,0.7343,0.530763,0.480784,0.4682,1
0.492846,0.367474,0.338777,0.380157,0.307999,1
0.272417,0.319779,0.522247,0.754332,0.127045,2
0.367062,0.315869,0.708664,0.662632,0.755939,2
0.309075,0.299613,0.416231,0.252381,0.577865,1
0.564392,0.517588,0.51819,0.449228,0.419295,1
0.916878,0.189639,0.451331,0.397523,0.30368,1
0.398308,0.419073,0.736611,0.232692,0.245244,2
0.47722,0.397056,0.516098,0.437184,0.375704,1
0.370039,0.5875,0.541964,0.433579,0.320799,1
0.77956,0.377286,0.42228,0.417188,0.483844,1
0.412973,0.654516,0.716653,0.528748,0.264888,2
0.461499,0.112074,0.282557,0.063708,0.112052,1
0.898237,0.169441,0.397304,0.377847,0.33816,1
0.431783,0.46641,0.463308,0.396776,0.30062,1
0.481244,0.627563,0.27514,0.433612,0.552993,1
0.452535,0.559724,0.56764,0.294829,0.286857,1
0.308809,0.310298,0.512666,0.926107,0.320799,2
0.344759,0.329851,0.481357,0.633927,0.102689,2
0.361965,0.591498,0.297979,0.318963,0.297824,1
0.436157,0.821689,0.248784,0.493218,0.396994,1
0.498933,0.477585,0.433243,0.400604,0.350597,1
0.459373,0.703999,0.280734,0.282187,0.523787,1
0.713708,0.2805,0.390598,0.394232,0.305095,1
0.400665,0.650844,0.267133,0.431539,0.286785,1
0.410243,0.628322,0.274776,0.30486,0.259299,1
0.399533,0.431033,0.782442,0.758896,0.320799,2
0.408936,0.635736,0.556195,0.430289,0.280635,1
0.877608,0.323263,0.339175,0.343973,0.308752,1
0.409799,0.344726,0.746883,0.568973,0.45451,2
0.337047,0.333789,0.490013,0.643184,0.614361,1
0.385474,0.419231,0.664792,0.28868,0.36752,1
0.355298,0.373321,0.562286,0.714474,0.087033,2
0.693681,0.346751,0.340654,0.388518,0.308031,1
0.321345,0.385681,0.793661,0.168855,0.221428,1
0.404856,0.675559,0.542855,0.435075,0.320799,1
0.496937,0.809197,0.249235,0.476068,0.251465,1
0.314754,0.324171,0.538281,0.754523,0.320799,2
0.406407,0.646751,0.254677,0.426334,0.358203,1
0.360582,0.704828,0.24634,0.718466,0.206798,2
0.713207,0.423743,0.31002,0.405103,0.36636,1
0.39041,0.087347,0.590263,0.230877,0.320799,1
0.63081,0.52657,0.296814,0.334085,0.346246,1
0.500323,0.359127,0.902273,0.221687,0.26179,2
0.645999,0.461553,0.329525,0.399515,0.30525,1
0.570981,0.508953,0.27874,0.468511,0.459548,2
0.313351,0.374119,0.620609,0.758592,0.320799,1
0.334921,0.332398,0.45364,0.579154,0.584998,1
0.349373,0.426621,0.754075,0.534743,0.259215,1
0.368308,0.310157,0.594715,0.621319,0.523956,1
0.337628,0.332417,0.493802,0.633079,0.320799,1
0.315536,0.511152,0.564474,0.514267,0.320799,1
0.348842,0.38242,0.689204,0.635738,0.774833,2
0.343276,0.426509,0.520549,0.872383,0.164973,2
0.649697,0.279579,0.341012,0.377207,0.300212,1
0.417955,0.506324,0.475253,0.41232,0.374325,1
0.398829,0.364655,0.799897,0.234808,0.26322,2
0.38458,0.68505,0.244384,0.307238,0.289958,1
0.350135,0.307586,0.552447,0.847221,0.122053,1
0.344725,0.599,0.557261,0.555606,0.211139,1
0.351584,0.803411,0.251298,0.426773,0.369312,1
0.377934,0.647559,0.572399,0.529204,0.248153,2
0.313505,0.357953,0.44798,0.550716,0.320799,2
0.585968,0.439401,0.592501,0.520226,0.184224,2
0.498561,0.502098,0.294348,0.332747,0.300036,1
0.392283,0.690803,0.535462,0.474887,0.612847,1
0.322833,0.418048,0.893827,0.188943,0.432827,1
0.468565,0.631226,0.259309,0.315656,0.290725,1
0.315634,0.3214,0.566392,0.54942,0.20155,2
0.336368,0.316909,0.586254,0.130265,0.90466,2
0.32536,0.327862,0.405239,0.614087,0.684842,2
0.367112,0.693149,0.741573,0.252436,0.272271,2
0.43988,0.6089,0.290623,0.429668,0.271012,1
0.431765,0.521302,0.656825,0.621973,0.218186,2
0.305238,0.29111,0.473541,0.473725,0.43013,1
0.351903,0.395176,0.717971,0.629157,0.70709,2
0.601657,0.54337,0.51068,0.595445,0.239914,1
0.306199,0.322358,0.113037,0.751677,0.320799,1
0.333779,0.402134,0.295619,0.275272,0.425989,1
0.729761,0.453741,0.561395,0.477349,0.282208,1
0.513588,0.358671,0.337463,0.385292,0.349414,1
0.379237,0.612795,0.531183,0.30138,0.281367,1
0.36933,0.505464,0.802605,0.239483,0.232215,2
0.355643,0.342024,0.738379,0.57574,0.222602,1
0.361725,0.832839,0.250878,0.300093,0.282864,1
0.332466,0.445508,0.74453,0.233866,0.187051,1
0.386053,0.661471,0.678218,0.258932,0.267716,1
0.362275,0.548753,0.595571,0.475768,0.263679,1
0.314152,0.293298,0.481975,0.857134,0.15975,1
0.703309,0.367878,0.437327,0.332027,0.307938,1
0.377703,0.374039,0.77295,0.194475,0.45106,2
0.334549,0.383244,0.812659,0.202735,0.320799,1
0.556708,0.479916,0.453885,0.422219,0.282046,1
0.363683,0.874278,0.242282,0.280966,0.280981,1
0.556834,0.500673,0.28014,0.447457,0.176403,2
0.461385,0.503495,0.659692,0.489572,0.606487,2
0.668547,0.40562,0.330217,0.38928,0.347241,1
0.808192,0.300124,0.611501,0.290527,0.291223,1
0.404471,0.704929,0.266874,0.304379,0.285919,1
0.316814,0.379465,0.814222,0.196824,0.168369,1
0.33909,0.494983,0.804363,0.193744,0.462237,1
0.327715,0.353459,0.520822,0.267853,0.693053,2
0.322855,0.360037,0.717786,0.620184,0.164044,2
0.377934,0.647766,0.572595,0.529312,0.248186,2
0.487228,0.620525,0.525487,0.506197,0.211887,1
0.391558,0.361221,0.768299,0.257855,0.481171,2
0.340985,0.383203,0.783292,0.662593,0.612979,2
0.282597,0.29314,0.478638,0.211781,0.009628,1
0.277298,0.330629,0.59862,0.886857,0.070983,1
0.316065,0.367244,0.426985,0.482724,0.320799,2
0.387959,0.299208,0.69452,0.52073,0.493292,2
0.432925,0.399344,0.77795,0.598876,0.581505,2
0.520411,0.626658,0.580275,0.512761,0.273969,2
0.697149,0.282154,0.391374,0.395887,0.304615,1
0.409629,0.347524,0.727975,0.752392,0.532269,2
0.336054,0.480265,0.765959,0.236179,0.194598,1
0.338209,0.444584,0.85358,0.207011,0.244491,1
0.325407,0.33954,0.466062,0.538176,0.644716,2
0.546715,0.567568,0.679102,0.297198,0.290123,2
0.422778,0.440745,0.527978,0.613297,0.471812,2
0.330402,0.421014,0.895931,0.143669,0.320799,1
0.355488,0.615778,0.256444,0.407607,0.358116,1
0.328196,0.328805,0.518739,0.761167,0.187506,1
0.348947,0.332789,0.424736,0.609696,0.320799,2
0.722113,0.279112,0.343927,0.377224,0.309105,1
0.358406,0.40686,0.753144,0.627192,0.482728,1
0.320685,0.364606,0.552266,0.795245,0.320799,2
0.34413,0.339823,0.462016,0.6522,0.575634,2
0.381899,0.428651,0.8635,0.615694,0.231306,2
0.482784,0.370925,0.338462,0.375836,0.306182,1
0.313024,0.281048,0.473267,0.674341,0.594266,1
0.363461,0.610288,0.617797,0.548416,0.575524,2
0.441836,0.436914,0.619828,0.269099,0.265952,1
0.328723,0.340723,0.538738,0.662502,0.496821,2
0.733019,0.358585,0.436664,0.339394,0.305026,1
0.468012,0.445543,0.580245,0.451582,0.378959,2
0.400553,0.782321,0.482637,0.558249,0.241778,1
0.569067,0.406329,0.684618,0.555857,0.511825,2
0.333955,0.340936,0.863851,0.571307,0.425158,1
0.306877,0.292759,0.448411,0.172025,0.848691,2
0.438953,0.572296,0.524663,0.647979,0.209353,2
0.434435,0.415427,0.741497,0.61447,0.664339,2
0.481005,0.515195,0.290075,0.478705,0.448483,1
0.350349,0.390445,0.878397,0.653196,0.184809,1
0.477891,0.583649,0.478103,0.690347,0.232041,1
0.266269,0.191086,0.28894,0.586299,0.739571,2
0.507316,0.611286,0.29552,0.408885,0.358428,1
0.39916,0.475348,0.715311,0.66231,0.23052,2
0.332,0.469963,0.614549,0.270151,0.382293,1
0.321886,0.485232,0.615208,0.482513,0.267216,1
0.383284,0.503106,0.727341,0.749984,0.201253,2
0.581146,0.541902,0.634818,0.304772,0.291354,1
0.501909,0.533509,0.314628,0.334232,0.345793,1
0.355106,0.523946,0.830908,0.214377,0.320799,1
0.348091,0.346302,0.440124,0.602679,0.320799,2
0.382827,0.375089,0.71553,0.646876,0.510256,2
0.356872,0.316802,0.742011,0.652967,0.522803,1
0.251587,0.094512,0.260053,0.293665,0.282838,1
0.530063,0.423331,0.459398,0.33024,0.377911,1
0.374713,0.429932,0.528512,0.618957,0.191419,2
0.838242,0.325441,0.334466,0.397787,0.304977,1
0.345711,0.723329,0.504994,0.446909,0.2447,1
0.431396,0.695482,0.521194,0.308126,0.353395,1
0.278147,0.331174,0.547826,0.575863,0.139836,2
0.237879,0.343968,0.538384,0.645138,0.574175,2
0.373496,0.684374,0.666888,0.533641,0.260579,1
0.421135,0.727146,0.26273,0.302163,0.541682,1
0.527566,0.477329,0.302401,0.329881,0.33907,1
0.432008,0.765751,0.246177,0.499755,0.25593,1
0.433321,0.593691,0.273421,0.315514,0.29259,1
0.566786,0.426256,0.609229,0.52415,0.479691,2
0.436476,0.618718,0.699855,0.457807,0.275326,2
0.322616,0.293898,0.487087,0.717027,0.042331,2
0.424202,0.570695,0.455686,0.416559,0.262237,1
0.33052,0.486375,0.859253,0.161724,0.2271,1
0.344351,0.496187,0.909266,0.215432,0.320799,1
0.323904,0.316828,0.193325,0.654971,0.185116,1
0.351267,0.557863,0.47786,0.424132,0.355411,1
0.318373,0.308956,0.546875,0.863027,0.140396,1
0.414454,0.644258,0.675349,0.273074,0.277672,1
0.415917,0.709692,0.264827,0.295023,0.582899,1
0.344174,0.524698,0.660817,0.692639,0.169047,2
0.496348,0.643585,0.280451,0.318278,0.291192,1
0.778816,0.287988,0.343697,0.379394,0.305403,1
0.345818,0.592338,0.283779,0.420745,0.34917,1
0.417461,0.659822,0.49927,0.449163,0.227704,1
0.673195,0.463015,0.451118,0.478859,0.506874,1
0.373525,0.319347,0.592606,0.791136,0.320799,2
0.347569,0.350045,0.486179,0.595127,0.595257,1
0.759814,0.30005,0.682294,0.278545,0.288551,1
0.395922,0.676185,0.267217,0.28095,0.597371,1
0.651607,0.567596,0.538724,0.304223,0.359208,1
0.400218,0.684828,0.24305,0.305062,0.287603,1
0.398113,0.336544,0.746109,0.677716,0.634756,2
0.501093,0.653205,0.264804,0.42413,0.283413,1
0.357196,0.445964,0.665122,0.516113,0.195377,1
0.412171,0.532869,0.267664,0.308588,0.281842,1
0.35176,0.478268,0.841551,0.207841,0.320799,1
0.377954,0.660723,0.274888,0.411561,0.287221,1
0.31103,0.34394,0.413171,0.461666,0.556527,2
0.363249,0.364628,0.748271,0.572587,0.629023,2
0.473783,0.714363,0.279308,0.427127,0.475325,1
0.773792,0.282699,0.618496,0.28749,0.394835,1
0.549309,0.484144,0.31337,0.337089,0.343539,1
0.38582,0.7838,0.230443,0.299472,0.320799,1
0.32608,0.435972,0.694909,0.224062,0.320799,1
0.786992,0.319645,0.342176,0.343834,0.309021,1
0.518201,0.367297,0.717487,0.734836,0.217353,2
0.387562,0.571051,0.266981,0.311723,0.288866,1
0.78185,0.35438,0.441666,0.339104,0.340801,1
0.374081,0.611694,0.288237,0.27771,0.723298,1
0.545281,0.510549,0.45056,0.669816,0.211185,1
0.367743,0.365964,0.516574,0.629337,0.609804,2
0.602134,0.382987,0.425208,0.401675,0.288011,1
0.818366,0.295466,0.596513,0.308424,0.295337,1
0.318836,0.321901,0.463543,0.287974,0.556516,2
0.840992,0.343613,0.425552,0.469492,0.275552,1
0.347215,0.409284,0.730028,0.23619,0.244573,1
0.433917,0.576755,0.582881,0.694559,0.231739,2
0.418272,0.437049,0.748132,0.525712,0.641843,2
0.392641,0.540312,0.5794,0.434489,0.320799,1
0.363833,0.60391,0.276459,0.409994,0.35429,1
0.317873,0.364158,0.71716,0.600571,0.172885,1
0.724969,0.284338,0.398067,0.40748,0.303716,1
0.276425,0.164254,0.236281,0.769854,0.320799,2
0.323936,0.31249,0.473099,0.547387,0.221261,2
0.419476,0.364118,0.727278,0.853657,0.182793,2
0.564492,0.622593,0.264372,0.407439,0.294927,1
0.378762,0.571265,0.709413,0.513571,0.320799,1
0.252305,0.531083,0.527306,0.522369,0.320799,1
0.820675,0.294968,0.340513,0.342211,0.336536,1
0.621556,0.483595,0.414714,0.387988,0.302193,1
0.629787,0.465431,0.526202,0.460889,0.25642,1
0.339761,0.703478,0.279169,0.464312,0.687957,1
0.386555,0.528328,0.548783,0.292031,0.409435,1
0.385136,0.806401,0.242614,0.289186,0.231897,1
0.506286,0.385946,0.322087,0.341025,0.337504,1
0.442082,0.669086,0.300931,0.323213,0.292602,1
0.34447,0.477276,0.693656,0.254657,0.267238,1
0.619017,0.313837,0.448503,0.417146,0.393764,1
0.275024,0.395476,0.71375,0.572752,0.214923,1
0.338647,0.454936,0.796616,0.175224,0.320799,1
0.352817,0.37426,0.484401,0.570228,0.694652,2
0.354885,0.637771,0.268251,0.293281,0.284153,1
0.337107,0.337102,0.681649,0.181194,0.89729,2
0.32737,0.472594,0.639055,0.473742,0.276559,1
0.543903,0.35416,0.337243,0.388576,0.350163,1
0.378094,0.665457,0.222042,0.29574,0.283841,2
0.348569,0.304748,0.660509,0.689226,0.126645,1
0.630665,0.480785,0.416223,0.391215,0.30117,1
0.351115,0.503874,0.621341,0.258132,0.320799,1
0.389976,0.774815,0.604032,0.501689,0.261606,1
0.573614,0.472682,0.308247,0.40814,0.360925,1
0.306366,0.294796,0.489441,0.476609,0.22338,1
0.334189,0.557062,0.494076,0.423654,0.293207,1
0.574092,0.433937,0.451398,0.288649,0.639055,1
0.446399,0.483061,0.538171,0.619919,0.202794,2
0.375907,0.394955,0.674644,0.512951,0.235779,2
0.367114,0.351939,0.835647,0.201231,0.493481,2
0.31617,0.361676,0.730681,0.602298,0.214766,1
0.314679,0.306556,0.550464,0.802287,0.122141,2
0.686549,0.464267,0.501483,0.319989,0.371804,1
0.462396,0.614828,0.485152,0.710008,0.212502,1
0.369838,0.412868,0.752244,0.185396,0.219468,1
0.851753,0.376834,0.331174,0.378347,0.301928,1
0.321623,0.303061,0.455935,0.220996,0.772192,1
0.410424,0.043062,0.667217,0.160635,0.234044,2
0.661533,0.513853,0.571079,0.29252,0.287356,1
0.274576,0.330146,0.554321,0.728226,0.105249,1
0.331131,0.501318,0.763269,0.563452,0.320799,1
0.445141,0.546317,0.617106,0.677934,0.196891,2
0.389991,0.818736,0.242292,0.529125,0.253378,1
0.35162,0.614124,0.295413,0.425525,0.290416,1
0.346954,0.440596,0.680451,0.659813,0.165046,2
0.391808,0.58936,0.475687,0.777681,0.196787,1
0.309353,0.289857,0.452355,0.680818,0.606931,1
0.333074,0.426884,0.738142,0.233523,0.320799,1
0.309762,0.286517,0.445635,0.595819,0.220117,2
0.321923,0.302326,0.497905,0.734169,0.158062,1
0.316149,0.312971,0.452386,0.242988,0.609245,2
0.322382,0.315546,0.498151,0.725571,0.131891,2
0.334593,0.448968,0.64892,0.233055,0.252222,1
0.320484,0.352772,0.544493,0.829142,0.320799,2
0.81709,0.359047,0.453773,0.484342,0.273449,1
0.312811,0.315276,0.536773,0.839996,0.150569,2
0.518904,0.427366,0.314596,0.382769,0.304638,1
0.419312,0.784787,0.215562,0.467223,0.368302,1
0.641723,0.503832,0.31044,0.339529,0.34275,1
0.381061,0.59266,0.287933,0.466009,0.682903,1
0.370753,0.40809,0.810381,0.243576,0.268269,1
0.411986,0.660984,0.257548,0.313512,0.320799,1
0.506138,0.564241,0.479385,0.520978,0.505929,1
0.321612,0.296518,0.4737,0.432228,0.521728,1
0.393207,0.624399,0.593795,0.473934,0.276492,1
0.352201,0.580951,0.636112,0.512695,0.257393,1
0.331469,0.505264,0.647367,0.524936,0.265776,1
0.337578,0.345684,0.515988,0.626799,0.320799,1
0.829308,0.332818,0.409688,0.341881,0.310044,1
0.368506,0.360321,0.531539,0.68857,0.072256,2
0.32636,0.31216,0.515857,0.520543,0.50079,2
0.552186,0.375589,0.872126,0.244888,0.253967,2
0.570194,0.613822,0.584795,0.483145,0.282596,1
0.320676,0.311674,0.465911,0.538,0.320799,2
0.644301,0.391501,0.439621,0.421976,0.439193,1
0.348263,0.354878,0.513932,0.878231,0.851594,2
0.602477,0.557165,0.308204,0.330691,0.361525,1
0.387539,0.626595,0.511047,0.472917,0.230119,1
0.425873,0.856013,0.231085,0.301979,0.285724,1
0.437399,0.623465,0.67693,0.283207,0.281485,2
0.356265,0.388556,0.802227,0.609623,0.428665,1
0.458513,0.524273,0.608379,0.197553,0.581245,2
0.491976,0.382562,0.749438,0.207087,0.255611,1
0.434224,0.580388,0.282242,0.325318,0.360527,1
0.267502,0.476901,0.676084,0.235535,0.320799,1
0.424134,0.480494,0.658422,0.290804,0.242694,2
0.369669,0.336004,0.770774,0.55935,0.487214,2
0.381248,0.328137,0.751831,0.580973,0.184132,2
0.360709,0.521199,0.531809,0.460531,0.395471,2
0.396088,0.546634,0.607879,0.581874,0.605765,1
0.602932,0.324696,0.395339,0.412388,0.289735,1
0.325293,0.425894,0.802974,0.161285,0.447481,1
0.394539,0.429086,0.659959,0.209598,0.746696,2
0.652549,0.350614,0.392406,0.402891,0.286354,1
0.361862,0.639606,0.293777,0.321478,0.29755,1
0.389512,0.765553,0.23535,0.298603,0.27388,1
0.529806,0.490754,0.305172,0.413135,0.277912,1
0.483378,0.527588,0.564353,0.477016,0.399715,1
0.366452,0.320273,0.768723,0.525112,0.432897,2
0.330042,0.513832,0.764716,0.534181,0.499492,1
0.320068,0.281956,0.440383,0.601957,0.686568,1
0.465777,0.616881,0.61706,0.547898,0.263746,1
0.321884,0.413859,0.539929,0.648864,0.320799,2
0.328322,0.429213,0.621081,0.471856,0.259351,1
0.361803,0.550468,0.610778,0.473306,0.262366,1
0.331981,0.495788,0.745531,0.584035,0.608625,1
0.705573,0.305622,0.412609,0.341044,0.339631,1
0.333761,0.390221,0.649389,0.838321,0.320799,1
0.352098,0.395931,0.878291,0.129452,0.218483,1
0.312624,0.32518,0.586871,0.879763,0.320799,1
0.330892,0.339433,0.48939,0.519989,0.320799,1
0.40364,0.55722,0.262422,0.407201,0.291987,1
0.331641,0.33935,0.478447,0.664397,0.320799,2
0.901819,0.304623,0.339649,0.342175,0.337315,1
0.570404,0.639175,0.286285,0.408777,0.361652,1
0.788585,0.292467,0.417462,0.39225,0.301871,1
0.338697,0.336581,0.529183,0.229634,0.809323,1
0.333663,0.409547,0.873592,0.166209,0.474295,1
0.395477,0.50523,0.648478,0.51744,0.589157,2
0.317967,0.339854,0.632646,0.813053,0.160671,1
0.342166,0.375733,0.588504,0.594911,0.409197,2
0.471565,0.522878,0.551823,0.443032,0.478672,1
0.493827,0.633284,0.520675,0.41986,0.287361,2
0.349964,0.479018,0.719269,0.257972,0.257062,1
0.372944,0.441781,0.648302,0.710385,0.148896,2
0.627473,0.410044,0.400327,0.39301,0.354651,1
0.727187,0.316084,0.401221,0.39185,0.307988,1
0.804383,0.31684,0.608773,0.293972,0.292252,1
0.365055,0.342963,0.825064,0.195587,0.549957,2
0.406025,0.318547,0.524529,0.81436,0.180605,1
0.370231,0.359012,0.741774,0.637325,0.711649,2
0.633229,0.4739,0.302564,0.412361,0.297216,1
0.388434,0.527386,0.254132,0.304684,0.277317,1
0.3175,0.398568,0.518129,0.624251,0.320799,2
0.882719,0.364615,0.334501,0.338092,0.307633,1
0.400681,0.694794,0.27941,0.418615,0.251645,1
0.462079,0.426933,0.427982,0.340245,0.336413,1
0.465673,0.325087,0.683155,0.790793,0.500176,2
0.335082,0.360028,0.586284,0.753397,0.125739,2
0.335006,0.342004,0.835834,0.603192,0.435057,1
0.268284,0.34008,0.480212,0.631731,0.108891,2
0.390611,0.670062,0.662826,0.248583,0.320799,1
0.325351,0.296273,0.46813,0.179784,0.704819,1
0.390391,0.322245,0.565613,0.716521,0.166592,2
0.327228,0.352573,0.476358,0.85454,0.061148,2
0.32549,0.319556,0.540663,0.762924,0.194169,1
0.403604,0.676034,0.553049,0.454657,0.375279,1
0.442298,0.583502,0.276596,0.412856,0.286575,1
0.313855,0.377663,0.45753,0.629132,0.320799,2
